


























































































59 | [532.850341796875, 7.724991321563721, 594.7532348632812, 514.9039306640625] | 58 | [226.04067993164062, 36.5142936706543, 265.14410400390625, 337.098388671875] | 60 | [638.84619140625, 7.19368839263916, 744.4353637695312, 585.0032958984375] | 
59 | [533.1627197265625, 8.974907875061035, 599.3480834960938, 518.8411254882812] | 58 | [225.0427703857422, 34.31256866455078, 265.3727722167969, 335.0721740722656] | 60 | [653.3619995117188, 8.370959281921387, 751.021484375, 589.7996826171875] | 
59 | [534.078857421875, 8.671380043029785, 607.9503784179688, 515.3024291992188] | 58 | [222.9195098876953, 32.66429138183594, 265.48046875, 333.8774719238281] | 60 | [664.9205932617188, 8.518299102783203, 757.2935791015625, 597.62451171875] | 
59 | [536.3768310546875, 8.219585418701172, 616.0925903320312, 519.8024291992188] | 58 | [220.04669189453125, 29.93108367919922, 265.8376770019531, 334.072265625] | 60 | [666.9154052734375, 7.422125339508057, 766.0947265625, 600.1674194335938] | 
59 | [539.1046752929688, 7.725129127502441, 621.2213134765625, 523.8212280273438] | 58 | [218.86607360839844, 29.138835906982422, 265.8763122558594, 335.451904296875] | 60 | [673.844970703125, 8.476021766662598, 776.4522705078125, 604.2203979492188] | 
59 | [541.7864379882812, 3.9369847774505615, 627.1904907226562, 535.8971557617188] | 58 | [219.18048095703125, 28.759000778198242, 266.2425842285156, 335.62261962890625] | 60 | [675.41748046875, 6.687317371368408, 787.4906005859375, 610.4849853515625] | 
58 | [219.03860473632812, 28.960195541381836, 266.32568359375, 337.6383056640625] | 60 | [680.5349731445312, 4.3170695304870605, 798.4617919921875, 621.9013671875] | 
58 | [218.7061767578125, 29.31907844543457, 266.14837646484375, 342.12744140625] | 60 | [687.2908935546875, 2.930873155593872, 810.4452514648438, 632.8654174804688] | 59 | [548.4024047851562, 3.170065402984619, 632.8226928710938, 549.3886108398438] | 
58 | [218.33795166015625, 28.586408615112305, 266.23187255859375, 346.9704284667969] | 60 | [693.2466430664062, 3.834775924682617, 825.4177856445312, 640.0] | 59 | [552.078125, 6.154451847076416, 633.0787963867188, 552.58203125] | 
58 | [218.29257202148438, 28.553617477416992, 266.6134033203125, 349.6630859375] | 60 | [691.9602661132812, 4.431554317474365, 836.3715209960938, 640.0] | 59 | [554.7994995117188, 5.416876792907715, 634.0797119140625, 559.8868408203125] | 
60 | [676.0015869140625, 5.783936023712158, 840.0, 640.0] | 59 | [559.844970703125, 6.496803283691406, 641.7372436523438, 567.0741577148438] | 
60 | [702.2091674804688, 3.6069037914276123, 840.0, 640.0] | 59 | [562.3344116210938, 3.724076271057129, 650.0048217773438, 574.608642578125] | 
60 | [711.3826293945312, 4.250532627105713, 840.0, 640.0] | 59 | [567.8531494140625, 4.625077724456787, 658.7233276367188, 576.681396484375] | 
60 | [705.86572265625, 6.05074405670166, 840.0, 640.0] | 59 | [572.0152587890625, 5.232876300811768, 666.2318115234375, 587.3917236328125] | 
60 | [705.6660766601562, 6.117011547088623, 840.0, 640.0] | 59 | [574.366455078125, 5.109522342681885, 673.31982421875, 601.6898193359375] | 
59 | [575.8023681640625, 4.437551975250244, 676.0113525390625, 606.5569458007812] | 
59 | [576.9306640625, 3.981050729751587, 679.8882446289062, 609.5660400390625] | 
59 | [579.1820068359375, 4.394161224365234, 688.03369140625, 610.4512939453125] | 

58 | [219.137451171875, 21.728954315185547, 272.50140380859375, 358.26898193359375] | 
66 | [109.61913299560547, 5.445032119750977, 214.16622924804688, 490.3912048339844] | 58 | [217.70213317871094, 21.10970115661621, 271.1167297363281, 358.1251525878906] | 
66 | [107.18670654296875, 5.3216872215271, 211.8826904296875, 458.18463134765625] | 
66 | [100.15750122070312, 6.153983116149902, 209.99240112304688, 457.4631042480469] | 
66 | [130.79061889648438, 5.411664009094238, 209.38186645507812, 448.8986511230469] | 
66 | [97.36822509765625, 7.280953407287598, 207.52687072753906, 458.6732177734375] | 
66 | [89.61328125, 6.115622043609619, 205.7706756591797, 482.5724792480469] | 59 | [613.2455444335938, 4.5378313064575195, 742.6123657226562, 633.5529174804688] | 
59 | [617.1746215820312, 4.2408127784729, 752.0370483398438, 633.572509765625] | 
59 | [619.9475708007812, 3.705897569656372, 759.3568725585938, 635.4033813476562] | 66 | [104.49359130859375, 6.561938762664795, 204.80606079101562, 468.0860290527344] | 
59 | [624.14892578125, 5.255678653717041, 763.5370483398438, 636.57080078125] | 58 | [204.92239379882812, 6.910597324371338, 275.358154296875, 448.7958984375] | 
59 | [631.9877319335938, 4.377466678619385, 767.2976684570312, 638.1895751953125] | 
59 | [634.6683959960938, 3.5525476932525635, 787.4439086914062, 637.3419799804688] | 66 | [74.3125991821289, 7.7751288414001465, 201.7921600341797, 518.0656127929688] | 
59 | [642.43505859375, 3.506964921951294, 795.5513916015625, 636.993408203125] | 66 | [101.49530792236328, 5.79034948348999, 200.91432189941406, 489.73809814453125] | 58 | [201.8510284423828, 5.858829975128174, 273.3193359375, 445.3274230957031] | 
59 | [648.165771484375, 4.202548980712891, 805.2625122070312, 636.0994873046875] | 66 | [110.96087646484375, 9.311419486999512, 198.6678924560547, 478.3525390625] | 58 | [201.20042419433594, 6.0324835777282715, 271.23114013671875, 433.2708435058594] | 
59 | [651.3385009765625, 4.537585735321045, 810.7110595703125, 635.6050415039062] | 66 | [112.3333740234375, 9.027752876281738, 197.4963836669922, 474.6857604980469] | 58 | [200.03965759277344, 5.531424522399902, 268.9725646972656, 426.5970153808594] | 
59 | [658.640625, 5.533328533172607, 819.44873046875, 636.9713745117188] | 66 | [111.419921875, 8.655810356140137, 197.13868713378906, 476.2574157714844] | 58 | [198.88003540039062, 5.54742956161499, 268.482666015625, 424.0267028808594] | 
59 | [664.4249267578125, 4.098433494567871, 827.7492065429688, 638.508544921875] | 66 | [104.34649658203125, 6.832503795623779, 195.30352783203125, 477.056884765625] | 58 | [198.76193237304688, 5.959591865539551, 266.0705871582031, 424.8070983886719] | 
59 | [665.9139404296875, 4.356875896453857, 835.2274169921875, 637.3301391601562] | 66 | [98.18354797363281, 8.695874214172363, 193.79747009277344, 495.4656677246094] | 58 | [197.239013671875, 6.381566047668457, 264.5404968261719, 419.42413330078125] | 69 | [14.247591018676758, 8.004263877868652, 194.5950927734375, 571.0335693359375] | 
59 | [668.9722290039062, 4.672353744506836, 840.0, 637.3570556640625] | 66 | [99.70824432373047, 9.506335258483887, 193.30111694335938, 493.6332092285156] | 58 | [195.6228485107422, 6.66303014755249, 263.8870544433594, 431.6073913574219] | 
59 | [679.2312622070312, 5.543498516082764, 840.0, 638.1299438476562] | 66 | [101.28199768066406, 9.537247657775879, 191.788818359375, 495.25909423828125] | 58 | [194.95523071289062, 6.9145660400390625, 264.00238037109375, 435.2885437011719] | 
59 | [685.4114990234375, 5.797115802764893, 840.0, 638.0846557617188] | 66 | [95.53028869628906, 10.183799743652344, 187.046630859375, 499.6796875] | 58 | [193.9072265625, 6.926153182983398, 263.13116455078125, 437.68731689453125] | 69 | [7.947495460510254, 8.616297721862793, 186.36026000976562, 501.2175598144531] | 
59 | [686.8743286132812, 6.440090656280518, 840.0, 639.0211791992188] | 66 | [93.09678649902344, 6.541903495788574, 185.45065307617188, 508.497314453125] | 58 | [191.1538848876953, 7.2587995529174805, 262.8500061035156, 444.6324157714844] | 69 | [4.025559902191162, 7.6805572509765625, 186.28004455566406, 500.11285400390625] | 
59 | [690.2263793945312, 6.376730918884277, 840.0, 638.8195190429688] | 66 | [91.6395034790039, 7.09484338760376, 184.43017578125, 508.48553466796875] | 58 | [189.227294921875, 7.410606861114502, 262.70654296875, 444.44219970703125] | 
59 | [697.8938598632812, 7.163113594055176, 840.0, 639.834228515625] | 66 | [89.7610092163086, 8.072404861450195, 184.0269775390625, 514.3953247070312] | 58 | [188.3011932373047, 7.9220476150512695, 263.23046875, 448.5935363769531] | 
59 | [703.6300048828125, 6.686108589172363, 840.0, 640.0] | 58 | [186.46218872070312, 7.619828701019287, 262.8830261230469, 453.36090087890625] | 
59 | [710.02197265625, 6.455863952636719, 840.0, 640.0] | 58 | [185.64988708496094, 7.425873756408691, 261.92657470703125, 456.8766174316406] | 66 | [81.86829376220703, 7.101314544677734, 180.8320770263672, 525.3310546875] | 
59 | [714.163330078125, 6.989269256591797, 840.0, 640.0] | 58 | [184.59373474121094, 7.523288726806641, 261.4886169433594, 463.97100830078125] | 
58 | [183.6835174560547, 7.25078010559082, 261.00921630859375, 466.8162841796875] | 
58 | [182.10150146484375, 6.250604152679443, 259.9266662597656, 464.3242492675781] | 59 | [732.247314453125, 7.821575164794922, 840.0, 640.0] | 
58 | [179.67987060546875, 6.1125054359436035, 258.1103515625, 466.1312255859375] | 69 | [0.0, 4.42064094543457, 175.21102905273438, 602.9297485351562] | 
58 | [177.34420776367188, 6.580488204956055, 257.39898681640625, 480.54632568359375] | 66 | [59.78413009643555, 3.725578546524048, 169.58876037597656, 554.5059814453125] | 
58 | [174.37030029296875, 6.553647994995117, 257.6720886230469, 480.2932434082031] | 69 | [1.7998220920562744, 3.226198673248291, 167.10792541503906, 580.3214111328125] | 
58 | [170.73782348632812, 6.235965251922607, 256.0230712890625, 479.65179443359375] | 66 | [42.35276412963867, 2.9024198055267334, 166.09637451171875, 563.8259887695312] | 
58 | [167.80447387695312, 5.22671365737915, 253.45184326171875, 484.87139892578125] | 66 | [39.313655853271484, 4.641973972320557, 163.1917266845703, 560.6769409179688] | 
58 | [162.4254608154297, 5.376386642456055, 251.97946166992188, 488.1011657714844] | 66 | [24.485612869262695, 5.224660396575928, 160.29087829589844, 567.5584106445312] | 
58 | [157.86227416992188, 5.265747547149658, 251.1096649169922, 490.918212890625] | 66 | [14.750411033630371, 4.900646686553955, 154.529052734375, 574.4840698242188] | 
58 | [155.020751953125, 5.011714458465576, 250.08900451660156, 490.6999816894531] | 66 | [7.0677900314331055, 5.000515460968018, 150.3330535888672, 578.9222412109375] | 
58 | [153.1153106689453, 5.831630706787109, 249.21865844726562, 503.3221130371094] | 66 | [1.200125813484192, 7.820296764373779, 147.0076141357422, 594.6442260742188] | 
58 | [149.6559295654297, 6.619940280914307, 246.81748962402344, 504.172607421875] | 66 | [0.4496389627456665, 9.039727210998535, 142.65121459960938, 601.821533203125] | 
58 | [147.468994140625, 5.782678604125977, 243.33338928222656, 501.4844970703125] | 66 | [0.0, 7.626591682434082, 138.62136840820312, 603.1882934570312] | 
58 | [142.00137329101562, 7.471478462219238, 237.98529052734375, 509.1611633300781] | 66 | [0.0, 5.810884952545166, 131.09796142578125, 606.41650390625] | 
58 | [138.55609130859375, 7.7374677658081055, 235.90150451660156, 515.9549560546875] | 66 | [0.0, 5.168089866638184, 123.0380859375, 610.9222412109375] | 
58 | [135.85247802734375, 9.051322937011719, 232.30615234375, 516.4949951171875] | 66 | [0.0, 6.6058197021484375, 120.30972290039062, 614.6764526367188] | 
58 | [131.73504638671875, 8.70163631439209, 224.17140197753906, 519.2869873046875] | 66 | [0.0, 7.061382293701172, 117.82766723632812, 623.8936157226562] | 
58 | [127.1572265625, 8.485733985900879, 223.05410766601562, 519.8299560546875] | 66 | [0.0, 7.348229885101318, 116.4815902709961, 628.271484375] | 
58 | [121.40701293945312, 8.09053897857666, 222.31495666503906, 525.4746704101562] | 66 | [0.0, 6.124202251434326, 113.94207000732422, 625.5740966796875] | 
58 | [116.34294891357422, 8.84372329711914, 224.55780029296875, 526.9371948242188] | 66 | [0.0, 7.202426433563232, 110.6638412475586, 626.12890625] | 
58 | [112.78547668457031, 9.656807899475098, 222.6456756591797, 528.24560546875] | 66 | [0.0, 6.314252853393555, 103.66902160644531, 625.4646606445312] | 
58 | [108.1556625366211, 6.330799579620361, 221.9552001953125, 529.0220947265625] | 66 | [0.0, 6.118966102600098, 97.32560729980469, 630.7449951171875] | 
58 | [106.16637420654297, 7.792707443237305, 221.65518188476562, 532.9053344726562] | 66 | [0.0, 6.020963668823242, 92.50794982910156, 635.5654296875] | 
58 | [103.65933990478516, 8.753403663635254, 217.9358673095703, 544.14208984375] | 66 | [0.0, 6.958159923553467, 87.8876953125, 640.0] | 
58 | [98.45973205566406, 7.32073450088501, 214.8429718017578, 553.5294189453125] | 
58 | [90.65213012695312, 5.7861552238464355, 212.1598663330078, 560.6845092773438] | 
58 | [85.19395446777344, 5.960184097290039, 210.27810668945312, 564.4578857421875] | 
58 | [81.9031753540039, 5.336394309997559, 209.93894958496094, 566.701171875] | 
58 | [78.2933349609375, 3.392068862915039, 206.4876251220703, 571.3225708007812] | 
58 | [72.8862075805664, 4.960737705230713, 202.9736328125, 573.3047485351562] | 
58 | [66.61514282226562, 5.7906293869018555, 201.71829223632812, 574.4705200195312] | 
58 | [60.65348434448242, 7.308108329772949, 201.83737182617188, 576.0293579101562] | 
58 | [52.76237869262695, 8.339895248413086, 199.21803283691406, 579.650390625] | 
58 | [45.36753463745117, 6.218082904815674, 197.2857208251953, 587.3671875] | 
58 | [39.220096588134766, 7.3654303550720215, 196.1150665283203, 592.18115234375] | 
58 | [29.466991424560547, 7.524808883666992, 195.17478942871094, 599.9107055664062] | 
58 | [24.317520141601562, 12.279231071472168, 183.1099395751953, 603.943359375] | 
58 | [21.158475875854492, 12.436437606811523, 179.7189483642578, 607.5005493164062] | 
58 | [15.861705780029297, 10.972587585449219, 176.01736450195312, 610.396484375] | 
58 | [4.2244720458984375, 10.967836380004883, 178.10166931152344, 616.1578979492188] | 
58 | [0.0, 9.759657859802246, 174.29266357421875, 615.414794921875] | 
58 | [0.0, 8.479791641235352, 170.09092712402344, 613.1690673828125] | 
58 | [0.0, 10.313608169555664, 164.9436492919922, 619.9518432617188] | 
58 | [0.0, 6.405539512634277, 160.98995971679688, 612.8984375] | 
58 | [0.0, 9.26914119720459, 157.98313903808594, 619.212158203125] | 
58 | [0.0, 8.378510475158691, 156.41610717773438, 629.0033569335938] | 
58 | [0.0, 4.860813140869141, 154.78260803222656, 584.22314453125] | 
58 | [0.0, 7.481558799743652, 146.25650024414062, 570.6986083984375] | 
58 | [0.0, 4.406804084777832, 136.80581665039062, 571.5293579101562] | 
58 | [0.4685274660587311, 3.4463768005371094, 131.1439208984375, 576.3355102539062] | 
58 | [0.7353546619415283, 3.3613996505737305, 131.30136108398438, 581.3675537109375] | 
58 | [0.9967374801635742, 5.7847723960876465, 141.3053436279297, 597.9464721679688] | 
58 | [2.733982563018799, 3.7989277839660645, 131.0801544189453, 590.6371459960938] | 
58 | [2.556295871734619, 3.196445941925049, 122.5999526977539, 589.0046997070312] | 
58 | [1.2150839567184448, 2.1826934814453125, 117.0616226196289, 593.2526245117188] | 
58 | [0.45436471700668335, 3.6418564319610596, 115.73983001708984, 605.4320678710938] | 
58 | [0.19054538011550903, 3.050020694732666, 111.97750854492188, 579.1442260742188] | 
58 | [0.0, 2.9153010845184326, 110.3110122680664, 573.228271484375] | 
58 | [0.0, 2.903224468231201, 109.1323471069336, 572.0453491210938] | 
58 | [0.1844312697649002, 2.2465312480926514, 109.40167236328125, 572.7350463867188] | 
58 | [0.0, 2.04933500289917, 99.67395782470703, 577.863525390625] | 
58 | [0.0, 2.876857280731201, 97.66759490966797, 602.1021118164062] | 
58 | [0.11398829519748688, 2.237285852432251, 96.54266357421875, 606.6381225585938] | 
58 | [0.367881715297699, 2.5167529582977295, 103.68508911132812, 611.3532104492188] | 
58 | [0.31305214762687683, 1.6078240871429443, 99.70499420166016, 612.0333862304688] | 
58 | [0.20338046550750732, 3.353081703186035, 99.12782287597656, 615.7886962890625] | 
58 | [0.11142785102128983, 4.030025482177734, 97.78668975830078, 620.1585083007812] | 
58 | [0.0, 5.69067907333374, 94.70873260498047, 634.1119384765625] | 
58 | [0.0, 6.7927985191345215, 90.98880004882812, 639.7030639648438] | 
58 | [0.0, 9.18540096282959, 88.03011322021484, 640.0] | 












71 | [287.3955383300781, 129.32127380371094, 308.45892333984375, 318.84051513671875] | 












72 | [553.7198486328125, 0.0, 625.049560546875, 567.1288452148438] | 

72 | [558.4083862304688, 1.3502191305160522, 633.8628540039062, 575.5065307617188] | 
72 | [560.7349853515625, 7.392208099365234, 637.7098999023438, 574.8047485351562] | 





71 | [270.05322265625, 100.68399810791016, 298.7969970703125, 308.2273864746094] | 
71 | [269.44500732421875, 100.26055145263672, 298.8053283691406, 308.5296936035156] | 
